Jul 30 02:15:44.464402 np0000031972 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 30 02:15:44.472399 np0000031972 memory_tracker.sh[44927]: [[[
Jul 30 02:15:44.473066 np0000031972 memory_tracker.sh[44942]: Wed Jul 30 02:15:44 UTC 2025
Jul 30 02:15:44.473201 np0000031972 memory_tracker.sh[44927]: ---
Jul 30 02:15:44.500426 np0000031972 memory_tracker.sh[44946]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 30 02:15:44.500426 np0000031972 memory_tracker.sh[44946]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 30 02:15:44.528334 np0000031972 memory_tracker.sh[44946]: [iscsid (pid:36182)]=14168KB; [multipathd (pid:368)]=288932KB; [ovs-vswitchd (pid:31821)]=901108KB
Jul 30 02:15:44.534279 np0000031972 memory_tracker.sh[44927]: ]]]
Jul 30 02:16:04.539045 np0000031972 memory_tracker.sh[44927]: [[[
Jul 30 02:16:04.539794 np0000031972 memory_tracker.sh[49373]: Wed Jul 30 02:16:04 UTC 2025
Jul 30 02:16:04.541265 np0000031972 memory_tracker.sh[44927]: ---
Jul 30 02:16:04.541265 np0000031972 memory_tracker.sh[44927]: memory_tracker low_point: 6270184
Jul 30 02:16:04.541265 np0000031972 memory_tracker.sh[44927]: ---
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: MemTotal:        8129476 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: MemFree:          201100 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: MemAvailable:    6269428 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Buffers:          182396 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Cached:          5733216 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: SwapCached:            0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Active:          1273132 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Inactive:        5557552 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Active(anon):     963752 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Inactive(anon):   126036 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Active(file):     309380 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Inactive(file):  5431516 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Unevictable:      143576 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Mlocked:          142376 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: SwapTotal:       8388604 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: SwapFree:        8388080 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Zswap:               336 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Zswapped:             68 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Dirty:            136556 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Writeback:             4 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: AnonPages:       1058732 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Mapped:           180240 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Shmem:            154868 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: KReclaimable:     636976 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Slab:             759640 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: SReclaimable:     636976 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: SUnreclaim:       122664 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: KernelStack:        8284 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: PageTables:         9872 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: SecPageTables:         0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: NFS_Unstable:          0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Bounce:                0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: WritebackTmp:          0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: CommitLimit:    12453340 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Committed_AS:    2891588 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: VmallocTotal:   13743895347199 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: VmallocUsed:       28480 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: VmallocChunk:          0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Percpu:             4896 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: HardwareCorrupted:     0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: AnonHugePages:         0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: ShmemHugePages:        0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: ShmemPmdMapped:        0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: FileHugePages:         0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: FilePmdMapped:         0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Unaccepted:            0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: HugePages_Total:       0
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: HugePages_Free:        0
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: HugePages_Rsvd:        0
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: HugePages_Surp:        0
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Hugepagesize:       2048 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: Hugetlb:               0 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: DirectMap4k:      257900 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: DirectMap2M:     8130560 kB
Jul 30 02:16:04.541949 np0000031972 memory_tracker.sh[49378]: DirectMap1G:     2097152 kB
Jul 30 02:16:04.543383 np0000031972 memory_tracker.sh[44927]: ---
Jul 30 02:16:04.553179 np0000031972 memory_tracker.sh[49381]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 02:18:04.795400 np0000031972 memory_tracker.sh[80966]:      78265    0.3           31636          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 30 02:18:04.795400 np0000031972 memory_tracker.sh[80966]:        368    0.3           27008          1   00:00:01        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 30 02:18:04.795400 np0000031972 memory_tracker.sh[80966]:       3109    0.3           26172       3108   00:00:00        2 do_wait                   /usr/bin/python3
Jul 30 02:18:04.795400 np0000031972 memory_tracker.sh[80966]:      46062    0.3           25856          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000031972 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000031972=http://192.168.1.122:2380 --initial-advertise-peer-urls http://192.168.1.122:2380 --advertise-client-urls http://192.168.1.122:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.122:2379 --log-level=debug
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      15531    0.2           20480          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:       2010    0.2           20004          1   00:01:17        2 inet_csk_accept           /usr/bin/python3
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      74397    0.2           19456          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      47337    0.2           19328          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      66503    0.2           19328          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      71717    0.2           19328          1   00:00:00        1 ep_poll                   placementuWSGI master
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      80308    0.2           19328          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      69426    0.2           19200          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      78164    0.2           19200          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      47740    0.2           16512          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      60262    0.1           16248      60255   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      34245    0.1           15360          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      40481    0.1           15232          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      60261    0.1           15096      60255   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:      36182    0.1           13900          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 30 02:18:04.795592 np0000031972 memory_tracker.sh[80966]:          1    0.1           13592          0   00:00:20        1 ep_poll                   /sbin/init nofb
Jul 30 02:18:04.795834 np0000031972 memory_tracker.sh[80966]:      11515    0.1           13056          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 02:18:04.795834 np0000031972 memory_tracker.sh[80966]:        411    0.1           12800          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 30 02:18:04.795834 np0000031972 memory_tracker.sh[80966]:       5319    0.1           12288       3112   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-07-30-020229
Jul 30 02:18:04.795834 np0000031972 memory_tracker.sh[80966]:       5324    0.1           12288       3112   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-07-30-020229.summary.2025-07-30-020229
Jul 30 02:18:04.795834 np0000031972 memory_tracker.sh[80966]:      67967    0.1           12044          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jul 30 02:18:04.795834 np0000031972 memory_tracker.sh[80966]:       1866    0.1           11264          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 30 02:18:04.795834 np0000031972 memory_tracker.sh[80966]:       3112    0.1           11008       3110   00:00:04        1 do_wait                   bash ./stack.sh
Jul 30 02:18:04.795834 np0000031972 memory_tracker.sh[80966]:      67638    0.1           10752          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jul 30 02:18:04.795974 np0000031972 memory_tracker.sh[80966]:      80955    0.1           10112       3112   00:00:00        1 do_select                 wget --progress=dot:giga -c https://github.com/cirros-dev/cirros/releases/download/0.6.3/cirros-0.6.3-x86_64-disk.img -O /opt/stack/devstack/files/cirros-0.6.3-x86_64-disk.img
Jul 30 02:18:04.795974 np0000031972 memory_tracker.sh[80966]:      67637    0.1            9728          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jul 30 02:18:04.795974 np0000031972 memory_tracker.sh[80966]:        840    0.1            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 30 02:18:04.795974 np0000031972 memory_tracker.sh[80966]:      77461    0.1            9440       3112   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 02:18:04.795974 np0000031972 memory_tracker.sh[80966]:      60255    0.1            9428          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 30 02:18:04.795974 np0000031972 memory_tracker.sh[80966]:      42710    0.1            9272       3112   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 02:18:04.795974 np0000031972 memory_tracker.sh[80966]:        534    0.1            8960          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 30 02:18:04.795974 np0000031972 memory_tracker.sh[80966]:      67709    0.1            8228          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jul 30 02:18:04.795974 np0000031972 memory_tracker.sh[80966]:        874    0.0            8064          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jul 30 02:18:04.795974 np0000031972 memory_tracker.sh[80966]:        413    0.0            7936          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:       1338    0.0            7936          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:      34013    0.0            7936          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:      67040    0.0            7612          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:      74400    0.0            7436      74397   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:        386    0.0            7168          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:       3073    0.0            6952       3063   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:       3107    0.0            6784       3106   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-tgecdzeuldildnqilnsbddrmfpdfoypx ; /usr/bin/python3
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:      15504    0.0            6016          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:        517    0.0            5504          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:        408    0.0            5056          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:      80965    0.0            4224      44927   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 30 02:18:04.796142 np0000031972 memory_tracker.sh[80966]:      44927    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:      45407    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:      67318    0.0            3368          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:       1867    0.0            3260       1866   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:        695    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:        697    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:        987    0.0            3200          1   00:00:00        1 do_select                 dhclient
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:      17966    0.0            3200          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:       6005    0.0            2896          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:        998    0.0            2560          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:       1006    0.0            2432          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:      34131    0.0            2220          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 30 02:18:04.796333 np0000031972 memory_tracker.sh[80966]:       1015    0.0            2176          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:      80966    0.0            2176      44927   00:00:00        1 pipe_read                 grep -v ]$
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:       1014    0.0            2048          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:      36181    0.0            1860          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:      18167    0.0            1792      18091   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:      46656    0.0            1792      42710   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:      72559    0.0            1792       6005   00:00:00        1 hrtimer_nanosleep         sleep 60
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:      75625    0.0            1792      45407   00:00:00        1 hrtimer_nanosleep         sleep 20
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:      78378    0.0            1792      77461   00:00:00        1 wait_for_partner          cat /opt/stack/async/create_flavors.fifo
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:       3106    0.0            1664       3073   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-tgecdzeuldildnqilnsbddrmfpdfoypx ; /usr/bin/python3' && sleep 0
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:       3108    0.0            1664       3107   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-tgecdzeuldildnqilnsbddrmfpdfoypx ; /usr/bin/python3
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:       3110    0.0            1664       3109   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:      18091    0.0            1664      18081   00:00:00        1 do_select                 erl_child_setup 65536
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:      18171    0.0            1664      18091   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:      12364    0.0            1544          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jul 30 02:18:04.796501 np0000031972 memory_tracker.sh[80966]:      18168    0.0            1408      18167   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 30 02:18:04.796727 np0000031972 memory_tracker.sh[80966]:      34132    0.0            1068      34131   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 30 02:18:04.796745 np0000031972 memory_tracker.sh[44927]: ---
Jul 30 02:18:04.796745 np0000031972 memory_tracker.sh[44927]: ]]]
Jul 30 02:18:24.800741 np0000031972 memory_tracker.sh[44927]: [[[
Jul 30 02:18:24.801434 np0000031972 memory_tracker.sh[82576]: Wed Jul 30 02:18:24 UTC 2025
Jul 30 02:18:24.801597 np0000031972 memory_tracker.sh[44927]: ---
Jul 30 02:18:24.801597 np0000031972 memory_tracker.sh[44927]: memory_tracker low_point: 2192860
Jul 30 02:18:24.801597 np0000031972 memory_tracker.sh[44927]: ---
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: MemTotal:        8129476 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: MemFree:          203476 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: MemAvailable:    2192608 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Buffers:          182176 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Cached:          1735152 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: SwapCached:            0 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Active:          5618188 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Inactive:        1262736 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Active(anon):    5016032 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Inactive(anon):   125356 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Active(file):     602156 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Inactive(file):  1137380 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Unevictable:      144656 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Mlocked:          143456 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: SwapTotal:       8388604 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: SwapFree:        8387824 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Zswap:               348 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Zswapped:             72 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Dirty:             38236 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Writeback:             0 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: AnonPages:       5108140 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Mapped:           218056 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Shmem:            157908 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: KReclaimable:     559140 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Slab:             692228 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: SReclaimable:     559140 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: SUnreclaim:       133088 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: KernelStack:       12752 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: PageTables:        27424 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: SecPageTables:         0 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: NFS_Unstable:          0 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Bounce:                0 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: WritebackTmp:          0 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: CommitLimit:    12453340 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: Committed_AS:   10120000 kB
Jul 30 02:18:24.802224 np0000031972 memory_tracker.sh[82577]: VmallocTotal:   13743895347199 kB
